Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK
Date,,,,,,
2006-01-10,2648.61865234375,5002.4677734375,5002.4677734375,5002.4677734375,5002.4677734375,0
2006-01-11,2623.392822265625,4954.8251953125,5002.4677734375,4859.5400390625,5002.4677734375,1319198
2006-01-12,2572.943115234375,4859.5400390625,4954.8251953125,4811.8974609375,4954.8251953125,1562153
2006-01-13,2598.16748046875,4907.1826171875,4907.1826171875,4811.8974609375,4907.1826171875,830140
2006-01-16,2522.493408203125,4764.25537109375,4859.5400390625,4764.25537109375,4859.5400390625,677965
2006-01-17,2522.493408203125,4764.25537109375,4811.8974609375,4716.61279296875,4764.25537109375,704727
2006-01-18,2497.269287109375,4716.61279296875,4811.8974609375,4668.97021484375,4716.61279296875,470692
2006-01-19,2522.493408203125,4764.25537109375,4811.8974609375,4764.25537109375,4764.25537109375,194154
2006-01-20,2522.493408203125,4764.25537109375,4811.8974609375,4764.25537109375,4764.25537109375,118591
2006-01-23,2522.493408203125,4764.25537109375,4859.5400390625,4668.97021484375,4668.97021484375,1250982
2006-01-24,2572.943115234375,4859.5400390625,4859.5400390625,4811.8974609375,4859.5400390625,450752
2006-01-25,2598.16748046875,4907.1826171875,4907.1826171875,4859.5400390625,4907.1826171875,423990
2006-01-26,2598.16748046875,4907.1826171875,4954.8251953125,4907.1826171875,4907.1826171875,195203
2006-01-27,2572.943115234375,4859.5400390625,4859.5400390625,4811.8974609375,4859.5400390625,35682
2006-01-30,2547.718505859375,4811.8974609375,4859.5400390625,4811.8974609375,4811.8974609375,13643
2006-01-31,2547.718505859375,4811.8974609375,4811.8974609375,4811.8974609375,4811.8974609375,0
2006-02-01,2572.943115234375,4859.5400390625,4954.8251953125,4811.8974609375,4859.5400390625,517919
2006-02-02,2799.967529296875,5288.3232421875,5335.9658203125,4954.8251953125,4954.8251953125,6523580
2006-02-03,2825.193359375,5335.9658203125,5335.9658203125,5145.3955078125,5288.3232421875,1738991
2006-02-06,2900.867431640625,5478.8935546875,5526.5361328125,5335.9658203125,5478.8935546875,3025656
2006-02-07,2900.867431640625,5478.8935546875,5526.5361328125,5478.8935546875,5478.8935546875,1720625
2006-02-08,2926.0927734375,5526.5361328125,5621.8212890625,5478.8935546875,5526.5361328125,1248358
2006-02-09,2976.54248046875,5621.8212890625,5621.8212890625,5526.5361328125,5574.1787109375,1172796
2006-02-10,2976.54248046875,5621.8212890625,5621.8212890625,5621.8212890625,5621.8212890625,1271972
2006-02-13,2976.54248046875,5621.8212890625,5669.46337890625,5574.1787109375,5621.8212890625,1014849
2006-02-14,2976.54248046875,5621.8212890625,5669.46337890625,5574.1787109375,5621.8212890625,902029
2006-02-15,3127.891845703125,5907.67626953125,5907.67626953125,5669.46337890625,5907.67626953125,993334
2006-02-16,3178.3408203125,6002.96142578125,6002.96142578125,5860.03369140625,6002.96142578125,887861
2006-02-17,3102.66748046875,5860.03369140625,6050.60400390625,5812.39111328125,6002.96142578125,537859
2006-02-20,3102.66748046875,5860.03369140625,5860.03369140625,5717.10595703125,5860.03369140625,88681
2006-02-21,2926.0927734375,5526.5361328125,5717.10595703125,5526.5361328125,5526.5361328125,651203
2006-02-22,2951.31787109375,5574.1787109375,5669.46337890625,5478.8935546875,5574.1787109375,264994
2006-02-23,2976.54248046875,5621.8212890625,5717.10595703125,5621.8212890625,5621.8212890625,164243
2006-02-24,3026.991943359375,5717.10595703125,5860.03369140625,5669.46337890625,5717.10595703125,611323
2006-02-27,3102.66748046875,5860.03369140625,5907.67626953125,5812.39111328125,5860.03369140625,249776
2006-02-28,2976.54248046875,5621.8212890625,5860.03369140625,5574.1787109375,5621.8212890625,515820
2006-03-01,2976.54248046875,5621.8212890625,5860.03369140625,5621.8212890625,5621.8212890625,696331
2006-03-02,3001.767333984375,5669.46337890625,5717.10595703125,5574.1787109375,5669.46337890625,359447
2006-03-03,3001.767333984375,5669.46337890625,5717.10595703125,5621.8212890625,5669.46337890625,572492
2006-03-06,2976.54248046875,5621.8212890625,5860.03369140625,5621.8212890625,5669.46337890625,3
2006-03-07,2926.0927734375,5526.5361328125,5717.10595703125,5526.5361328125,5526.5361328125,969721
2006-03-08,2951.31787109375,5574.1787109375,5669.46337890625,5574.1787109375,5574.1787109375,408248
2006-03-09,3153.115966796875,5955.31884765625,6002.96142578125,5621.8212890625,5621.8212890625,2726029
2006-03-10,3153.115966796875,5955.31884765625,6050.60400390625,5907.67626953125,6002.96142578125,1962006
2006-03-13,3153.115966796875,5955.31884765625,5955.31884765625,5860.03369140625,5955.31884765625,266568
2006-03-14,3127.891845703125,5907.67626953125,6002.96142578125,5907.67626953125,5955.31884765625,1068897
2006-03-15,3127.891845703125,5907.67626953125,5907.67626953125,5812.39111328125,5907.67626953125,160046
2006-03-16,3102.66748046875,5860.03369140625,5955.31884765625,5860.03369140625,5860.03369140625,177887
2006-03-17,3127.891845703125,5907.67626953125,5907.67626953125,5812.39111328125,5907.67626953125,339507
2006-03-20,3102.66748046875,5860.03369140625,5907.67626953125,5812.39111328125,5860.03369140625,564096
2006-03-21,3127.891845703125,5907.67626953125,5955.31884765625,5812.39111328125,5860.03369140625,2649942
2006-03-22,3127.891845703125,5907.67626953125,6145.88916015625,5860.03369140625,5907.67626953125,2230149
2006-03-23,3102.66748046875,5860.03369140625,6002.96142578125,5860.03369140625,5907.67626953125,125413
2006-03-24,3102.66748046875,5860.03369140625,5955.31884765625,5860.03369140625,5860.03369140625,263944
2006-03-27,3153.115966796875,5955.31884765625,5955.31884765625,5907.67626953125,5955.31884765625,464395
2006-03-28,3102.66748046875,5860.03369140625,5955.31884765625,5860.03369140625,5860.03369140625,583511
2006-03-29,3127.891845703125,5907.67626953125,5907.67626953125,5860.03369140625,5907.67626953125,483811
2006-03-30,3127.891845703125,5907.67626953125,5907.67626953125,5907.67626953125,5907.67626953125,0
2006-03-31,3127.891845703125,5907.67626953125,5907.67626953125,5907.67626953125,5907.67626953125,0
2006-04-03,3178.3408203125,6002.96142578125,6002.96142578125,5860.03369140625,6002.96142578125,748280
2006-04-04,3077.442138671875,5812.39111328125,5955.31884765625,5812.39111328125,5812.39111328125,461247
2006-04-05,3077.442138671875,5812.39111328125,5955.31884765625,5764.74853515625,5812.39111328125,682688
2006-04-06,3127.891845703125,5907.67626953125,5907.67626953125,5812.39111328125,5907.67626953125,418743
2006-04-07,3077.442138671875,5812.39111328125,5860.03369140625,5812.39111328125,5812.39111328125,625491
2006-04-10,3077.442138671875,5812.39111328125,5812.39111328125,5812.39111328125,5812.39111328125,0
2006-04-11,3127.891845703125,5907.67626953125,6098.24658203125,5907.67626953125,5907.67626953125,2037044
2006-04-12,3127.891845703125,5907.67626953125,6002.96142578125,5907.67626953125,5907.67626953125,908851
2006-04-13,3077.442138671875,5812.39111328125,5955.31884765625,5812.39111328125,5812.39111328125,857426
2006-04-14,3077.442138671875,5812.39111328125,5812.39111328125,5812.39111328125,5812.39111328125,0
2006-04-17,3077.442138671875,5812.39111328125,5907.67626953125,5812.39111328125,5812.39111328125,664322
2006-04-18,3153.115966796875,5955.31884765625,6002.96142578125,5860.03369140625,5955.31884765625,1518075
2006-04-19,3178.3408203125,6002.96142578125,6098.24658203125,6002.96142578125,6002.96142578125,1396335
2006-04-20,3279.2412109375,6193.53173828125,6288.81689453125,6050.60400390625,6193.53173828125,2780602
2006-04-21,3329.69091796875,6288.81689453125,6431.74462890625,6193.53173828125,6288.81689453125,1909532
2006-04-24,3228.79150390625,6098.24658203125,6241.17431640625,6050.60400390625,6288.81689453125,824368
2006-04-25,3329.69091796875,6288.81689453125,6479.38720703125,6241.17431640625,6288.81689453125,1664478
2006-04-26,3405.3662109375,6431.74462890625,6527.029296875,6336.45947265625,6431.74462890625,1520699
2006-04-27,3405.3662109375,6431.74462890625,6574.671875,6431.74462890625,6431.74462890625,1318149
2006-04-28,3329.69091796875,6288.81689453125,6431.74462890625,6288.81689453125,6431.74462890625,566720
2006-05-01,3405.3662109375,6431.74462890625,6431.74462890625,6336.45947265625,6431.74462890625,501652
2006-05-02,3380.141357421875,6384.10205078125,6431.74462890625,6288.81689453125,6431.74462890625,326388
2006-05-03,3329.69091796875,6288.81689453125,6384.10205078125,6288.81689453125,6288.81689453125,2148289
2006-05-04,3329.69091796875,6288.81689453125,6431.74462890625,6288.81689453125,6288.81689453125,1749486
2006-05-05,3380.141357421875,6384.10205078125,6431.74462890625,6336.45947265625,6384.10205078125,778190
2006-05-08,3354.916015625,6336.45947265625,6384.10205078125,6336.45947265625,6336.45947265625,784487
2006-05-09,3531.49072265625,6669.95703125,6669.95703125,6288.81689453125,6288.81689453125,1683369
2006-05-10,3481.040771484375,6574.671875,6622.314453125,6574.671875,6574.671875,871070
2006-05-11,3607.165283203125,6812.884765625,6860.52734375,6527.029296875,6812.884765625,2826779
2006-05-12,3531.49072265625,6669.95703125,6908.169921875,6669.95703125,6669.95703125,965523
2006-05-15,3438.904541015625,6193.53173828125,6479.38720703125,6193.53173828125,6193.53173828125,1538540
2006-05-16,3438.904541015625,6193.53173828125,6288.81689453125,5812.39111328125,6193.53173828125,1928423
2006-05-17,3438.904541015625,6193.53173828125,6384.10205078125,6193.53173828125,6193.53173828125,368368
2006-05-18,3412.452392578125,6145.88916015625,6145.88916015625,5955.31884765625,6002.96142578125,90255
2006-05-19,3544.7177734375,6384.10205078125,6384.10205078125,6098.24658203125,6098.24658203125,772418
2006-05-22,3306.638671875,5955.31884765625,6384.10205078125,5907.67626953125,6384.10205078125,1348059
2006-05-23,3174.373779296875,5717.10595703125,5860.03369140625,5574.1787109375,5717.10595703125,1954660
2006-05-24,3544.7177734375,6384.10205078125,6384.10205078125,5717.10595703125,5812.39111328125,1837642
2006-05-25,3544.7177734375,6384.10205078125,6384.10205078125,6384.10205078125,6384.10205078125,0
2006-05-26,3544.7177734375,6384.10205078125,6384.10205078125,6384.10205078125,6384.10205078125,0
2006-05-29,3465.3583984375,6241.17431640625,6384.10205078125,6098.24658203125,6098.24658203125,1525422
2006-05-30,3491.81201171875,6288.81689453125,6288.81689453125,6193.53173828125,6288.81689453125,391981
2006-05-31,3438.904541015625,6193.53173828125,6479.38720703125,6098.24658203125,6193.53173828125,1405781
2006-06-01,3571.169677734375,6431.74462890625,6431.74462890625,6241.17431640625,6431.74462890625,887861
2006-06-02,3676.98291015625,6622.314453125,6717.599609375,6384.10205078125,6622.314453125,2689822
2006-06-05,3703.435791015625,6669.95703125,6717.599609375,6622.314453125,6669.95703125,487484
2006-06-06,3518.26416015625,6336.45947265625,6479.38720703125,6288.81689453125,6336.45947265625,278637
2006-06-07,3518.26416015625,6336.45947265625,6336.45947265625,6193.53173828125,6336.45947265625,1288239
2006-06-08,3412.452392578125,6145.88916015625,6145.88916015625,6098.24658203125,6145.88916015625,289657
2006-06-09,3359.544677734375,6050.60400390625,6145.88916015625,6002.96142578125,6050.60400390625,229836
2006-06-12,3438.904541015625,6193.53173828125,6193.53173828125,6050.60400390625,6193.53173828125,23613
2006-06-13,3385.99951171875,6098.24658203125,6145.88916015625,6050.60400390625,6098.24658203125,664322
2006-06-14,3359.544677734375,6050.60400390625,6098.24658203125,6050.60400390625,6050.60400390625,261321
2006-06-15,3174.373779296875,5717.10595703125,6098.24658203125,5621.8212890625,6098.24658203125,2125725
2006-06-16,3438.904541015625,6193.53173828125,6193.53173828125,5907.67626953125,6193.53173828125,2758038
2006-06-19,3518.26416015625,6336.45947265625,6384.10205078125,6145.88916015625,6336.45947265625,1269348
2006-06-20,3544.7177734375,6384.10205078125,6431.74462890625,6145.88916015625,6384.10205078125,1019047
2006-06-21,3624.0751953125,6527.029296875,6527.029296875,6384.10205078125,6527.029296875,326913
2006-06-22,3544.7177734375,6384.10205078125,6574.671875,6384.10205078125,6384.10205078125,1234190
2006-06-23,3544.7177734375,6384.10205078125,6384.10205078125,6384.10205078125,6384.10205078125,9445
2006-06-26,3438.904541015625,6193.53173828125,6288.81689453125,6145.88916015625,6193.53173828125,396704
2006-06-27,3412.452392578125,6145.88916015625,6193.53173828125,6145.88916015625,6145.88916015625,557274
2006-06-28,3385.99951171875,6098.24658203125,6098.24658203125,6098.24658203125,6098.24658203125,259222
2006-06-29,3385.99951171875,6098.24658203125,6145.88916015625,6098.24658203125,6098.24658203125,75562
2006-06-30,3438.904541015625,6193.53173828125,6193.53173828125,6193.53173828125,6193.53173828125,647530
2006-07-03,3438.904541015625,6193.53173828125,6241.17431640625,6145.88916015625,6193.53173828125,738310
2006-07-04,3544.7177734375,6384.10205078125,6527.029296875,6193.53173828125,6384.10205078125,936662
2006-07-05,3676.98291015625,6622.314453125,6717.599609375,6384.10205078125,6622.314453125,1945214
2006-07-06,3703.435791015625,6669.95703125,6669.95703125,6574.671875,6669.95703125,542057
2006-07-07,3703.435791015625,6669.95703125,6669.95703125,6574.671875,6669.95703125,1221072
2006-07-10,3650.529052734375,6574.671875,6622.314453125,6527.029296875,6574.671875,1884344
2006-07-11,3597.62255859375,6479.38720703125,6622.314453125,6479.38720703125,6479.38720703125,608699
2006-07-12,3676.98291015625,6622.314453125,6622.314453125,6479.38720703125,6622.314453125,544681
2006-07-13,3676.98291015625,6622.314453125,6622.314453125,6574.671875,6622.314453125,199926
2006-07-14,3624.0751953125,6527.029296875,6574.671875,6479.38720703125,6527.029296875,1127668
2006-07-17,3597.62255859375,6479.38720703125,6479.38720703125,6431.74462890625,6479.38720703125,78711
2006-07-18,3571.169677734375,6431.74462890625,6431.74462890625,6431.74462890625,6431.74462890625,9445
2006-07-19,3756.341064453125,6765.2421875,6765.2421875,6431.74462890625,6431.74462890625,1857583
2006-07-20,3915.060791015625,7051.09765625,7051.09765625,6812.884765625,7051.09765625,2765909
2006-07-21,3994.420166015625,7194.025390625,7194.025390625,7051.09765625,7194.025390625,1927898
2006-07-24,4047.326904296875,7289.310546875,7336.953125,7146.3828125,7289.310546875,516869
2006-07-25,4258.95166015625,7670.45068359375,7861.02099609375,7336.953125,7670.45068359375,4420942
2006-07-26,4629.294921875,8337.4462890625,8432.7314453125,7670.45068359375,7670.45068359375,5887594
2006-07-27,4576.388671875,8242.1611328125,8337.4462890625,8146.87646484375,8337.4462890625,1494987
2006-07-28,4444.123046875,8003.94873046875,8289.8037109375,7956.30615234375,8003.94873046875,871070
2006-07-31,4417.67138671875,7956.30615234375,8051.59130859375,7956.30615234375,7956.30615234375,380437
2006-08-01,4391.2177734375,7908.66357421875,8003.94873046875,7908.66357421875,7908.66357421875,616570
2006-08-02,4391.2177734375,7908.66357421875,8099.23388671875,7908.66357421875,7908.66357421875,964998
2006-08-03,4364.763671875,7861.02099609375,7956.30615234375,7861.02099609375,7861.02099609375,122789
2006-08-04,4364.763671875,7861.02099609375,7908.66357421875,7861.02099609375,7861.02099609375,873169
2006-08-07,4444.123046875,8003.94873046875,8051.59130859375,7908.66357421875,8003.94873046875,1361178
2006-08-08,4576.388671875,8242.1611328125,8670.9443359375,8051.59130859375,8242.1611328125,2058558
2006-08-09,4708.654296875,8480.3740234375,8480.3740234375,8289.8037109375,8480.3740234375,290181
2006-08-10,4549.93505859375,8194.5185546875,8480.3740234375,8146.87646484375,8194.5185546875,1087263
2006-08-11,4497.029296875,8099.23388671875,8242.1611328125,8099.23388671875,8099.23388671875,244004
2006-08-14,4497.029296875,8099.23388671875,8146.87646484375,8003.94873046875,8099.23388671875,356823
2006-08-15,4497.029296875,8099.23388671875,8099.23388671875,8003.94873046875,8099.23388671875,240331
2006-08-16,4470.5771484375,8051.59130859375,8099.23388671875,8003.94873046875,8051.59130859375,1097758
2006-08-17,4470.5771484375,8051.59130859375,8051.59130859375,8051.59130859375,8051.59130859375,0
2006-08-18,4470.5771484375,8051.59130859375,8051.59130859375,8051.59130859375,8051.59130859375,0
2006-08-21,4470.5771484375,8051.59130859375,8051.59130859375,8051.59130859375,8051.59130859375,0
2006-08-22,4444.123046875,8003.94873046875,8051.59130859375,7908.66357421875,8003.94873046875,2492519
2006-08-23,4576.388671875,8242.1611328125,8242.1611328125,8051.59130859375,8099.23388671875,3
2006-08-24,4655.74853515625,8385.0888671875,8480.3740234375,8242.1611328125,8385.0888671875,501127
2006-08-25,4788.013671875,8623.3017578125,8670.9443359375,8432.7314453125,8623.3017578125,923544
